read_id,length,gc_content,mean_quality
579dc6c9-b9a6-439f-b1fa-8299e3a270e8,2755,53.06715063520871,34.34264972776769
29528641-a2b4-4405-a398-1d37750f0ade,3207,53.10258808855628,31.016214530714063
742bd438-ffde-48aa-8036-3832640d723b,4503,53.564290473017984,35.61359093937375
7bfdbcf6-fdc1-4398-995b-013fb3c28f6d,4323,51.862132778163314,36.05250983113579
db65826c-75c9-4676-b583-473e64c1ce33,4385,48.32383124287343,34.86795895096921
3f829ef0-08d8-44aa-850d-c5ca908873a2,4419,52.229011088481556,34.10907445123331
ae2af73f-cbb6-4c8a-9843-900743ea342c,1294,50.540958268933544,33.63137557959814
d1af7bdc-5759-4fd7-87e3-eb1e750a30f3,3741,54.85164394546913,35.55118952151831
3d9e3659-6199-4bf9-acd4-4ea6fb96c7fe,3322,44.79229379891632,27.484948826008427
a3bcc869-1979-4977-9e5a-1f712aa07e8a,1608,56.28109452736319,32.92910447761194
ad450f5e-becf-45b1-b627-96a9767bc55a,4794,57.40508969545265,34.84230287859825
a88fb3a6-15d7-4982-8c9d-f2ba546438c9,4987,54.90274714257068,35.36093843994385
7cd3e69c-37ff-4f37-a1d8-dbf1fa32b1b1,6105,57.67403767403767,23.408190008190008
ec04a336-1384-4a82-bbb4-e6ce81c25168,5266,49.25939992404102,33.64622104063805
2712f845-7bd8-4117-b776-9c3c5f00e228,6817,51.09285609505647,30.694000293384185
c8f8beaa-324c-418b-95e3-d1b52f480dfa,2726,47.43213499633162,30.006236243580336
e64733f4-79c2-42c2-ae0d-c792be4c03f9,2492,47.63242375601926,31.426163723916535
90769202-9316-50e6-8390-df6b01219fe1,4339,48.329108089421524,34.78405162479834
59d1a24c-7f08-4a2c-b770-d86708445542,5239,53.63619011261691,38.15212826875358
e59264d9-fd25-4849-9d14-acc08494fd88,3577,51.691361476097285,35.475817724350016
c93ea1d3-01ee-4b6d-9780-a8f564fbfbf5,2552,54.2319749216301,31.37343260188088
bd3c1aa5-03db-4a3a-a584-06db8fe16db1,3959,55.31699924223289,35.74513766102551
7fdf5a9d-9ad1-4990-ba3e-c34dbba19dcd,4568,54.334500875656744,26.864054290718038
e1d6f449-17c9-4888-8d6c-29dd01a1b5fb,3564,47.44668911335578,36.03114478114478
891d6be0-0080-4257-bc99-ac84fc0e1fdc,2286,49.69378827646544,26.369641294838146
0159c711-91a9-4701-8bc7-5bd1169e6214,3555,42.278481012658226,33.92461322081575
1da5dd10-6d1c-46ec-af64-f24942e42bf8,3572,54.47928331466966,32.12486002239642
ef2371f6-5064-4d9f-be35-4093c7581438,4789,45.47922321987889,34.89559406974316
d1bbf253-6062-4784-a3c7-9ee3a00fc184,3542,52.37154150197628,32.23489553924337
4402f828-7786-4d75-a7a9-de2257f579a7,4319,55.31373003009956,35.716601065061354
f4ba53be-4d42-41ab-8eed-d8e6766dcea5,5233,53.43015478692911,34.450601949168735
c3ee2b19-2588-4da6-a5c2-cae9a99a0b6e,2518,54.16997617156474,29.383240667196187
598b063b-beef-4753-93c3-dd1d0dba7c8f,3340,54.550898203592816,28.823952095808384
ac4272cd-edb7-4835-ae5a-c207b45c98bf,3165,55.955766192733016,34.71500789889416
f3f39ee5-4a19-4eba-bfdd-9417c031a16a,1662,44.70517448856799,34.738267148014444
0f8e72ac-9cfc-412c-8dad-665abb34ae8b,2689,54.22089996281145,35.27073261435478
752461bb-40e8-406d-8fa6-fde13557fc41,4317,54.227472782024556,33.57400972897846
87b3477f-a722-45a5-b3ed-41c67286c430,2242,50.535236396074936,36.27832292595897
dcebbd11-73d2-4cee-9e1c-fafa177231d5,3136,54.432397959183675,34.05420918367347
f4edc4f7-7331-4067-b365-4778913ddb90,3826,46.393099843178256,36.54678515420805
8e40c6e3-0f72-4d26-99ac-bb11d2836286,2563,57.47171283651971,34.849005072181036
6520f98a-0a35-40ee-bb67-b3dfc750fab5,3773,54.73098330241187,35.6440498277233
07364a04-9350-4bf4-b6ac-56b5cb9e016b,4166,47.98367738838214,36.27316370619299
174bf727-0757-4625-935e-da30b9b573c3,4961,50.71558153598065,36.343882281798024
f343d5d0-1f80-413e-b317-fec23055a69a,3738,54.68164794007491,34.08988764044944
af309771-0599-4f19-98c2-5470b667494c,2937,39.97276132107593,35.62717058222676
d9c2ce0c-206f-48ed-94d1-27544b007c4e,4598,50.674206176598524,32.887124836885604
619c0284-dc15-4c9e-aae3-906437325cf0,4650,48.924731182795696,33.034623655913975
c4e0d60c-9dfe-4b5b-bab8-c3f04c19ea1d,3664,50.409388646288214,37.57887554585153
45ea6bdf-579e-4892-860f-523a27ecacac,2397,52.607425949103046,35.0066750104297
5b08893f-45a2-47ff-aba5-64882b2e6809,507,43.58974358974359,34.75739644970414
77b799f5-1af0-4e68-95bc-2d6cbde435f6,321,54.51713395638629,32.33644859813084
8f47d194-fd53-499d-bc6f-843d9dc764c1,4390,52.004555808656036,36.749658314350796
af91345e-023b-43f7-92f9-ef208a7b4750,3107,50.82072738976504,39.36852269069842
0da7720e-82a6-4e45-b4a7-f4a405d5c4dc,2535,49.62524654832347,35.18422090729783
4abe28ec-74d0-4843-8e5d-4faf2e3fd7a6,1931,44.484722941481095,35.873122734334544
89f86d68-0b37-4164-82a7-302cfe457035,3007,56.434985034918526,35.25074825407383
38c67efb-e014-44e9-a286-b1b94f775d77,3320,45.51204819277108,34.0578313253012
a4686886-5502-49b5-aa27-3333bfaa9ba5,3339,52.11141060197664,34.62743336328242
25c04115-20ff-4e34-b483-21f98c5e4a8c,2382,46.725440806045334,33.315701091519735
7bd1a097-69b6-416e-bf24-296359c2c29d,4042,51.80603661553687,32.45002474022761
d7b72e25-8e4b-4be3-a1fc-bcf2e10d005c,2672,47.90419161676647,28.447230538922156
c66d7529-3dbd-4206-885d-1df61427e5f2,2907,54.385964912280706,36.289989680082556
65bc8411-356b-43cc-b486-a71a45583a55,2915,52.075471698113205,33.51046312178388
1739d77d-e5a0-480c-99cc-58a4b1f3ff60,4280,53.55140186915888,33.68714953271028
6d7a507f-111b-4e32-90bc-7f8164bad424,1579,52.94490183660545,36.06586447118429
624700a3-24ee-474e-a5c6-aac923829240,3010,51.52823920265781,33.41694352159468
9e1f4c06-2a52-4b4e-b26d-9daaf834b9e7,3108,50.868725868725875,36.833333333333336
7eee0eb0-68db-44bf-8a36-18494b0152fc,4573,55.149792258911,34.49092499453313
65639c7b-e27b-4c13-a23d-6f80d1cab9ba,2301,52.629291612342456,35.189917427205565
28063383-5067-4805-b4b3-f51cf04d077b,2434,52.01314708299096,35.80402629416598
6cbbec8c-b899-4028-b04b-735e07f53238,8575,54.81049562682215,36.04956268221574
fcc98aee-4fee-4872-aa22-3ab1788f4f5d,3323,50.07523322299128,32.842311164610294
6b3fcf6d-0cdd-4b1b-864e-4fd82591a5a3,850,55.64705882352941,32.09294117647059
97627389-4be3-4e39-8814-42cc6fd315d8,3522,48.77910278250994,29.198182850653037
3d7b6a42-abc2-4f73-a48b-ca29e626a7b4,4343,49.94243610407552,36.15680405249827
520c7ea8-d82b-46b8-b7dd-bffc4a9a4c5c,3222,52.97951582867783,34.68187461204221
f2f48305-4108-4fec-bdf7-ea503a18ce9d,3899,51.06437548089253,34.093100795075664
21a53f99-bd5c-4db0-bc38-56738e5302d0,2838,48.59055673009161,35.17512332628612
6af45e63-aa9c-4d4b-8057-4ba61458923c,3711,56.157369981137165,36.28428994880086
d4e2fe45-8c09-4735-a7ba-76d18fc22a4e,3068,54.33507170795306,30.533246414602345
b9a9e1dc-44d3-4010-8c0b-83c8b7c84d9c,2529,57.453538948200865,34.45630684064848
34d88160-299d-49b1-9040-0714154b364c,7525,51.22923588039867,36.04358803986711
b48ba848-ece4-4386-8cc6-d376738b82ee,4746,56.805731142014324,34.68457648546144
b097281a-6c7e-4845-b24e-f37418465aee,2926,56.390977443609025,33.830827067669176
d9d846ac-44cf-44bb-a6b1-77e75f4906ff,2720,42.90441176470588,35.50625
b8c557da-e310-4e6a-bd9a-9183d0927476,2695,42.67161410018553,33.89090909090909
06e93aa5-5c80-433f-9619-4598ac619dd0,4910,51.670061099796335,34.1234215885947
b5eaffd3-462c-4a36-be6d-3b85f730fdf7,3844,54.500520291363166,32.81633714880333
feef22cf-e68d-4d04-adc8-76b7c1e60241,3997,37.95346509882412,33.16487365524143
79ca75bf-c715-4158-b332-7007337d0b05,3818,52.383446830801475,35.902304871660554
04c1c951-1bf1-4b35-b9d4-d8d5fd7dbc34,2731,51.70267301354815,35.16953496887587
212b91f8-aed5-464a-86c5-66ebc2fae5db,4209,55.92777381800903,36.6383939177952
f38d108a-e1ad-4fb0-aa8f-cfa0d288a882,3420,54.824561403508774,31.644152046783624
1d22d7dc-3931-4a1a-859e-c87f8b6a6c9a,3122,53.395259449071105,33.05221012171685
ee4b7d16-135d-4202-8c4f-51fe382fbe20,3284,52.98416565164433,35.41869671132765
fc14a36f-9094-42f6-afe5-c647e9445abd,4721,55.11544164371956,35.59669561533573
ec47bdb6-18b2-4f54-917f-14b384b134d8,2658,54.7027840481565,24.386004514672685
8479f74e-38c3-49ed-be39-874b8095a13c,4812,52.556109725685786,34.70968412302577
1d8028b0-8663-4839-bf3f-d4f7e15b6585,6016,52.82579787234043,35.95877659574468
f6727d3f-3a2e-4850-a1da-55dbe9a515b6,1852,53.99568034557235,32.32451403887689
5e2c946c-14db-4eec-947c-91b3b7b7c9cd,3329,47.401622108741364,34.44968458996696
99f1c1df-77d8-42ea-b0e1-d1286c867ced,6607,54.07900711366732,35.449523232934766
ed92c61b-b2bd-4ca9-9a28-ecafe34ae6c5,6541,54.13545329460327,35.80950924935025
d397d8ab-65bf-4899-ab4b-064e93926161,2717,54.766286345233716,36.60765550239235
1e727633-ebfe-44cd-8a88-db138e6a162f,3096,56.16925064599483,33.75096899224806
6cfdf838-200f-4d8b-b9e3-b542466816cd,2119,57.52713544124587,36.0
82ee6824-2d31-4edd-b2ce-067c1cc7325f,2534,51.26282557221784,34.10852407261247
b58cc073-a206-45ea-8dde-fa304b36ee2a,3594,53.70061213133,35.77295492487479
23237438-6d61-4520-8f16-60c8b744fbdc,3705,53.090418353576254,34.475033738191634
16303ba2-2fc7-402d-8200-a087403ead0b,2953,42.871655943108706,36.15171012529631
9396d6bb-bac5-4d03-b026-1da9a416e451,2828,53.71287128712871,36.427510608203676
46790e45-832a-4532-9004-6a91c9b32cd3,2373,50.86388537715971,34.659081331647705
469dab24-6a98-4ece-b1f5-ab3907fc8f36,1788,51.90156599552572,35.14541387024609
f368037c-a664-4b00-a98a-21533da7c44d,2408,50.99667774086378,32.998338870431894
44559fa6-78d5-4862-8c3d-5feca73030fb,2189,51.301964367291,34.67793513019644
26bcadfa-16cc-4e79-ad6f-04ea05b33538,3644,56.72338090010977,34.388035126234904
3ec7078d-e30a-4ecd-bac6-896ba228d794,3653,57.459622228305506,24.241171639748153
5f8fb07e-8e52-4cdb-9e7f-3c7390abbfb4,3491,56.71727298768261,34.1718705242051
14ddcf24-4d52-4157-9c0e-0f17a27fce3c,5163,53.03118342049197,31.866937826844858
59a291a4-0fc3-4b51-bdc5-bf437411d95c,710,44.929577464788736,28.516901408450703
d40ad14d-f9c1-448e-a6c0-bf8f064f0445,3009,49.684280491857756,31.351944167497507
b85687c3-a906-4f2a-99bc-94f99241f0e8,3438,52.35602094240838,33.85573007562537
e8db2d36-128c-4aa7-a902-47c0523966c8,2408,48.048172757475086,36.8484219269103
67ea9d28-eda1-44fb-a222-de06889c03a1,2028,51.7258382642998,35.54289940828402
edfef20b-af64-43f6-a457-cc6eba861b2d,6297,52.61235508972527,34.33269811021121
3622f7f0-e272-4907-90c1-47b1cd754869,4314,53.082985628187295,35.690774223458504
38e51c6e-3810-4d7c-8c53-5f89e8dc89dc,2993,50.9188105579686,32.81690611426662
15d03511-a47a-4f18-8f26-4b8d47ca9cd2,2558,58.639562157935885,36.78303362001564
87a4227b-7e99-4258-bcb9-eec8a1633c43,4144,43.75,36.95583976833977
b1126e85-1cb6-4b93-93cd-d6de133005c5,2669,52.116897714499814,35.58748594979393
9b914682-4fee-48f7-a7b5-164dd732c76f,749,61.6822429906542,31.050734312416555
622f76bf-703a-4142-8dcd-d2bb2043d13f,2839,50.722085241282144,26.98238816484678
afd4e073-0ec0-4a70-a1ed-b412d81ff8d3,4011,50.012465719272,29.096484667165296
3698e27b-0bc5-4c3b-ba44-7ab804b744d8,2192,53.83211678832117,32.09625912408759
af924435-2912-4260-b8a8-4e39e30acd83,2852,52.41935483870967,35.9312762973352
7260ae4f-30ce-4531-b5b7-130f758e1d59,2858,42.75717284814556,33.68299510146956
4b65d854-15ac-48d2-9a6a-44930637673f,329,52.88753799392097,24.27051671732523
7eac9cf8-3364-44d9-9f76-8b112afb718e,3207,54.03804178359838,33.32023698160275
4b5c34ee-86a8-45be-9059-d28fe034288d,5713,50.586381935935584,24.685979345352706
a107993d-be8a-405a-a69b-43cb660a085d,3749,54.41451053614297,36.725260069351826
f1204180-6eba-4fd7-b395-33d2cd9d27f3,3741,53.3012563485699,34.282277465918206
4866d1b3-b712-4b0b-83c4-3a21b74e6864,3257,50.076757752533005,35.117285845870434
f9dc7d13-08ac-426c-9a3e-3428e10931b6,3764,48.96386822529224,29.46971307120085
bf847cd2-c92f-426c-a186-43dab7cc9312,2698,51.186063750926614,37.95774647887324
8b33347c-7c0c-4e85-8fc9-e9b4d4a83b47,2212,52.35081374321881,32.94529837251356
74b5b512-7bf1-4610-8f1a-643ba9b03868,3510,49.97150997150997,31.148717948717948
32f9024d-952e-4e33-857c-08cbf6cbf9d9,3390,49.73451327433629,34.64837758112095
c71b7934-73ad-4c60-a06c-378f9d515155,3523,52.512063582174285,35.30258302583026
bed3e8ad-28ef-43cd-9e1e-458801aa2561,5326,50.22530980097635,33.095944423582424
795ee56a-aa70-4f8d-a899-7a9301a798fd,3840,41.588541666666664,35.799479166666664
4f3ec7e6-cafc-5589-8201-e1c4e1dd29ee,1602,35.64294631710362,36.43071161048689
b20677d4-d16b-5f96-a66f-e0adca6864bf,900,37.666666666666664,37.74333333333333
f4b961d4-6923-4285-b2c5-a069039cd560,3591,56.251740462266774,35.78668894458368
182c0a60-12ab-4fb8-8e8b-d6913082ae25,2591,54.264762639907374,32.98147433423389
7df1d6dd-fedd-4707-93a8-0eef4e175549,5331,50.478334271243675,35.731007315700616
d86f38ea-8897-4804-b82e-5715196ebd70,3840,54.79166666666667,33.231770833333336
1a3ef81d-ab66-484c-ba6e-68d4db4cb28d,6123,44.94528825739017,35.98677119059285
4f6529b8-af52-4215-81f4-be7870ff66a6,4078,48.03825404610103,31.96542422756253
665dc02f-811a-4e93-892c-18c9cc50a487,3462,50.20219526285384,30.939341421143848
4e393a49-ecd8-412a-825a-aecee115bad8,2307,52.579107065452966,30.54833116601647
2b2c09a6-1227-4dae-8074-675aacc333b5,1691,45.9491425192194,34.9183914843288
02102ff7-1d66-49a5-93a6-c7d90678806d,2371,54.196541543652465,35.00716997047659
ae61ba57-8faf-4e27-b074-9c70b157f60f,2628,53.691019786910196,35.766742770167426
92b1bc42-6150-4978-b958-a13d7c0f4a3f,3870,52.377260981912144,35.798449612403104
d78733d2-4cf2-40c7-b905-8b1fd4612a1e,3693,50.3926347143244,22.967506092607636
6279bf07-8327-49a9-a734-68c509f97e84,4244,51.64938737040528,35.704052780395855
de40eaf0-cfcf-4a2f-a5d1-4cfb6e85d940,4703,54.45460344460983,35.193068254305764
a7c9af30-39b0-4d45-a7e2-68a18188ce71,3600,51.80555555555556,32.14416666666666
7aeeec8f-3fec-4464-a4ba-af29915e6e95,2720,42.86764705882353,35.75808823529412
c4505fe9-b3e0-408b-b6cc-f71de8bf5923,3097,54.24604455925088,35.35356796900226
c2c6f1c7-4525-4367-a004-ba1c06fb519c,510,46.666666666666664,12.531372549019608
59dd7a82-188a-4bb6-a907-5f94b8c7fe4e,2280,51.18421052631579,24.953070175438597
ec9a2969-01ec-4dba-bd49-dbdc54a65f23,3330,51.95195195195195,34.36966966966967
976ed285-51ea-44e2-a3fc-bf2f046a864e,3852,52.466251298027004,32.993769470404985
77ed20d2-e32d-423f-88f2-35aa37a3585b,2986,44.00535833891494,36.42665773610181
5362810c-26c8-46e9-b47d-7b5f50fb7051,4714,51.52736529486636,35.83220195163343
1f5ea89b-f2c0-4768-9e95-388e10b41939,3499,55.27293512432123,35.56387539296942
040e0ff0-ce12-445e-839c-0d21816a8962,2895,51.77892918825562,34.66943005181347
e0cd87a3-b7a3-4a35-a08b-c5e73624c597,4549,51.417894042646736,33.25522092767641
9f0b3571-fc2b-4cf5-ab78-0fe7cd9baf90,3743,50.65455516965002,35.56265028052364
535376fa-dc92-47ea-ae08-ee1ea355eae7,3478,51.89764232317424,30.238642898217368
8cae57be-d642-4e46-9f6b-5955fd4f4fb7,3400,51.117647058823536,34.77205882352941
28b49aea-5503-4570-89e2-916f9725c824,3915,53.58876117496807,33.339208173690935
d15eb055-16c4-4bdf-a366-d74ed20dda86,2860,61.74825174825175,30.97132867132867
a3c9db94-55a8-42d7-90e6-5491b24a75d7,2457,43.18274318274318,34.572649572649574
7841aedd-07bb-4a45-9405-a12bc16a34aa,441,48.52607709750567,23.596371882086167
27676c94-52fa-4d48-9c24-d909d315cdb4,3067,54.0593413759374,32.04792957287251
b8e9204d-e9b4-4f9a-93de-098ede6ef406,4110,53.67396593673966,24.771532846715328
abb7627f-b666-4779-8490-8e173fac4f66,2419,43.94377842083506,33.89665150888797
20210c25-5591-4d97-9329-ad76c2304c31,2910,40.06872852233677,31.386254295532645
6fdcf3f8-f0a7-401d-a8f1-b352afebc722,3865,54.980595084087966,34.310219922380334
0bc3c922-2a73-4716-8506-b94342fc4b6e,3588,52.8149386845039,34.32552954292085
11175977-e25f-4445-889c-4ac0594af302,3023,48.03175653324512,37.219318557724115
4ee35985-cf59-4c30-854c-c36daf0a05fa,2411,56.36665284114475,34.95603484031522
945408b0-2043-4281-85a9-e7c218161b9c,4186,46.79885332059245,35.99665551839465
4f913312-979d-4b9e-bd3f-b0515654d7a6,4267,50.082024841809236,30.98476681509257
3295e411-02f4-4782-8d84-bec8c0049f1d,2447,54.883530854107065,32.826726604004904
4052f094-3450-41b1-bb3c-dd562aea5bdb,3172,48.23455233291299,33.69609079445145
8a8da1e9-02d3-458c-b39a-de9b49d365a1,1156,52.24913494809689,31.435121107266436
59a084c3-64d2-45e5-8dbc-2ebe504fe3c0,3448,45.21461716937355,34.95678654292343
5aaaf356-4e6c-4c00-beb4-9a7c92d9338a,2900,51.82758620689655,34.836551724137934
8e8800d3-f5cd-4672-90b3-59ad6f1ed671,3344,55.47248803827751,36.41417464114833
bbc80119-6829-41e2-93a9-6f6dd7539709,3377,49.03760734379627,35.06455433816998
75987a83-3143-41f9-87ce-46cbf0a1dab6,2627,57.175485344499435,30.93528740007613
27d35e47-e3ea-4c9a-9ef0-ab714bb61657,2858,57.17284814555633,35.876487053883835
7c1a2372-bd23-408a-b1ec-9dd1b6fadbc7,3667,56.14944095991273,34.77774747750205
8834466d-76b7-4e8c-9590-e36fd84af477,4100,54.51219512195122,35.91268292682927
0fb76376-fe3c-4c68-b66a-9809f39c8fe0,3740,58.63636363636363,29.948395721925134
100d89f0-91de-4887-bb54-b4637b0dd2ba,4084,51.003917727717926,35.30876591576885
87448e29-2d11-4bc3-992c-1c3df975a4ff,4897,52.52195221564223,33.40473759444558
9da71780-1337-4051-977d-484068f7a32e,3131,50.11178537208559,28.872245289045033
d28d0c49-1d21-4eac-96e1-7ae67544325d,2944,54.483695652173914,33.17357336956522
ffac1051-3899-4f2c-9822-39094cf7611a,4643,59.96123196209348,32.81692870988585
86f9be2b-df45-4475-9780-489b4c428764,2606,50.882578664620105,35.619723714504985
dd3869c0-be8e-456a-a7f2-1325c738c4ce,3949,53.735122815902756,35.79716383894657
86c86e3a-67f6-4ddb-b429-3e6159e5d59d,3649,57.440394628665395,31.558509180597422
49c7e4f4-80dd-4176-aa5d-02c17cb66862,3989,53.497117071947855,35.137879167711205
30d6e4b0-7b8f-4319-a81b-5afeb98b6bee,3581,55.87824629991622,35.461323652611
cd38b5af-8446-4272-afaa-27e27c6aab0b,4286,54.479701353243115,35.4589360709286
da4b35c5-0a6a-4565-a3d0-ed122b42c269,3361,52.60339184766438,34.3757810175543
86854cc1-3bef-49d1-9c30-d8f801ee3ab5,4617,55.64219189950184,35.00671431665584
15e25d3c-399a-4ebb-a9df-d46558bf0ac3,4325,45.410404624277454,35.02520231213873
c3f3c350-5cc2-479f-8a8a-41e1665c91db,2746,50.7647487254188,33.50764748725419
234a3fc1-cadc-4189-827a-895e85463801,4063,52.79350233817376,35.79424070883584
ec5fc18e-1a1b-4bf8-9098-b66f77b7446d,3265,60.1531393568147,30.514854517611028
e113b551-8bc0-43c4-9d25-ce4ba497fae6,4212,51.30579297245964,37.3525641025641
6016f690-1cac-4fbb-8b9c-dfcfbaad99f5,4396,38.05732484076433,28.055050045495907
727dd13d-7c62-48ec-989f-9b851e1bbd2d,3045,53.66174055829228,35.71592775041051
2f33c6d4-3c71-4743-ba91-efb20ce2ee78,4396,56.028207461328485,28.803002729754322
3f98e74a-8238-4641-ac6a-bae43327da4e,2282,53.724802804557406,34.54995617879054
aadbd123-80c2-4c0b-989b-dd974c06f0e1,4765,54.29171038824764,35.03630640083946
bd979f56-a953-4400-96f0-ed19d5bf1c1b,3839,51.992706433967186,25.23547798905965
296e5d16-5294-4719-8ebf-6351ff29454f,4681,55.86413159581286,34.87588122196112
6c6dd928-c72f-49f6-a07b-f8b8838aec78,4060,48.57142857142857,37.385714285714286
0b54db73-58a6-4a16-9f94-976aa7e79dbd,5382,53.530286138981786,35.833704942400594
316ab334-19aa-4f61-b5de-b64f713427c1,3365,52.095096582466574,35.01812778603269
7c37c401-1d53-4d33-8a82-4bd9feaedaf9,4921,52.83478967689494,36.71916277179435
98684b45-c657-4ac5-aab5-5346c2198d8d,2310,47.35930735930736,35.79177489177489
af1abe71-aa13-42ec-bb7b-3a0af2eb5956,2001,47.876061969015495,37.74912543728136
f2108c8a-3098-4481-80cb-96c743d5abe3,961,50.98855359001041,31.59105098855359
fe321c6a-ed6b-4687-a967-2c5daa2f5d81,4564,48.97020157756354,38.153155127081504
48d83f99-1935-4882-8724-aaf001ea3734,1799,52.084491384102286,33.36631461923291
2da96aeb-5db3-4d57-af75-91e290a9f6ed,5452,53.83345561261922,35.04035216434336
de521e40-4394-4264-ab78-ccfae2945bb5,4978,52.20972278023302,35.99035757332262
f7a49aa0-1f30-49c6-9dd7-cea9f9cdc5e9,3591,53.1328320802005,36.83013088276246
7a5d3309-9b61-486b-9846-06b09a1bdaba,3309,41.372015714717435,34.72741009368389
675e1d30-d2e7-46b1-bd57-f2f05f1207c1,5762,54.182575494619925,33.88354737938216
d4060ed2-2705-49b0-8841-901ed22b931b,3534,47.34012450481042,32.857668364459535
8706b754-63b5-4781-a49a-d3ba728cd0a2,2937,45.69288389513109,22.767109295199184
993cab45-92cb-4395-8319-d2e049655372,5375,54.28837209302325,36.19981395348837
7678f431-618b-48b2-9fde-f891fe1970fd,2378,43.103448275862064,35.3986543313709
d008f785-72cc-44c7-95f0-dced72af24b5,3467,56.965676377271414,34.229304874531294
c14d8997-297b-4b9b-90d6-92bf265560a1,2795,52.128801431127016,35.11413237924866
76cd43a4-7ff1-4b3a-bb4e-4b702689fdb1,2554,58.14408770555991,13.483946750195772
a7fd997b-23d6-4ba0-bc23-636c74aa5d62,2365,54.630021141649046,27.314587737843553
9e14def8-f03c-4d15-8da9-5c1497f1571f,3015,51.475953565505804,29.024212271973465
bb568195-f925-4ccd-b54c-57fe51c9a3e6,3499,54.90140040011432,35.597885110031434
468396ee-d84e-4d33-b009-c10f5dfdb156,6827,53.78643620916947,30.768565987988868
f4c063e2-8156-4d63-9aed-ec3aa9a0369d,4525,44.950276243093924,35.87624309392265
db986785-640a-4fde-bc3d-fdfb619875f3,4897,51.745966918521546,33.3083520522769
cf87f87a-18f8-4878-b73c-621bb1119ecb,3070,52.377850162866444,31.008794788273615
ce44a0b8-7879-496a-9735-c23c8dc16d96,2124,56.96798493408662,34.18267419962335
94f5f077-fae0-4175-a967-03000281215c,2120,56.65094339622642,32.739150943396226
